"time","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step__MIN","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step__MAX","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step__MIN","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step__MAX","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_E-DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step__MIN","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - _step__MAX","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:K4-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-k4 - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step__MIN","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - _step__MAX","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:C2-H:30-EH:30_DAE-AUG-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah-c2 - state_pred_loss_t/test__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - _step__MAX","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MIN","S:forward_minus_0_4-OS:3-G:K4xC2-H:30-EH:30_DAE-Obs_w:1.0-Orth_w:0.0-Act:ReLU-B:True-BN:False-LR:0.001-L:5-256_model.batch_size=512 system.max_epochs=400 system.terrain=uneven_easy system=mini_cheetah - state_pred_loss_t/test__MAX"
"0.153","8715.952380952382","2593","14924","5.12049533923467","1.1005936861038208","6.649007797241211","11844.09090909091","5137","18369","2.089560862291943","0.9771950840950012","3.2784016132354736","16814","10754","22874","1.0996755267061837","1.0002686977386475","1.2329832315444946","16814","10754","22874","1.3940979213249394","1.0644351243972778","1.8183246850967407","7363","6356","7946","2.7380473017692566","2.633345603942871","2.8797781467437744","13400.064516129032","6356","20489","5.474831069669416","0.9943867921829224","7.121856212615967","14100.604838709678","2804","22874","6.021404775880998","0.898478627204895","7.599745273590088"
"0.156","8716.952380952382","2594","14925","5.125014214288621","1.1192837953567505","6.6596903800964355","11845.09090909091","5138","18370","2.0850006423213263","0.9874128103256226","3.2591090202331543","16815","10755","22875","1.115924760335829","1.0070217847824097","1.240173101425171","16815","10755","22875","1.4100466901209296","1.075767993927002","1.8602252006530762","7364","6357","7947","2.745648205280304","2.6368601322174072","2.8929569721221924","13401.064516129032","6357","20490","5.480749528254232","1.0044633150100708","7.1533122062683105","14101.604838709678","2805","22875","6.026180480276385","0.8945216536521912","7.628335952758789"
"0.159","8717.952380952382","2595","14926","5.128627757231395","1.119974136352539","6.669119834899902","11846.09090909091","5139","18371","2.085459614341909","0.9997713565826416","3.2553672790527344","16816","10756","22876","1.1346661695619908","1.0230993032455444","1.260886788368225","16816","10756","22876","1.427115137984113","1.0715646743774414","1.8998914957046509","7365","6358","7948","2.7529568672180176","2.6402525901794434","2.904463529586792","13402.064516129032","6358","20491","5.486630152310094","1.000016689300537","7.1748456954956055","14102.604838709678","2806","22876","6.030857713953141","0.901506245136261","7.669166088104248"
"0.162","8718.952380952382","2596","14927","5.13050839304924","1.1288281679153442","6.6663079261779785","11847.09090909091","5140","18372","2.0879757079211148","1.0124191045761108","3.2430758476257324","16817","10757","22877","1.1544675172829046","1.049727439880371","1.2992699146270752","16817","10757","22877","1.4440008903422006","1.0789964199066162","1.9427189826965332","7366","6359","7949","2.760646879673004","2.6442854404449463","2.9149107933044434","13403.064516129032","6359","20492","5.491950361959396","1.0033615827560425","7.190860748291016","14103.604838709678","2807","22877","6.036247307735104","0.914866030216217","7.712742805480957"
"0.165","8719.952380952382","2597","14928","5.130831654582705","1.1453230381011963","6.680610179901123","11848.09090909091","5141","18373","2.091708551753651","1.0273654460906982","3.232990026473999","16818","10758","22878","1.174569943329183","1.0705825090408325","1.3847076892852783","16818","10758","22878","1.4628789606617718","1.0981537103652954","1.9717870950698853","7367","6360","7950","2.7686710953712463","2.6493844985961914","2.924349069595337","13404.064516129032","6360","20493","5.498053056578482","1.0173321962356567","7.2027506828308105","14104.604838709678","2808","22878","6.043025649843678","0.9102526307106018","7.7709150314331055"
"0.168","8720.952380952382","2598","14929","5.1282707168942405","1.1533308029174805","6.666550636291504","11849.09090909091","5142","18374","2.0922259498726237","1.0314465761184692","3.218170404434204","16819","10759","22879","1.1930731549495603","1.0782524347305298","1.450536847114563","16819","10759","22879","1.482646266134774","1.1111639738082886","2.0167734622955322","7368","6361","7951","2.7760562896728516","2.654888868331909","2.9311587810516357","13405.064516129032","6361","20494","5.504233756373005","1.019106149673462","7.208252906799316","14105.604838709678","2809","22879","6.049509299378241","0.9074101448059082","7.808716297149658"
"0.171","8721.952380952382","2599","14930","5.122949580351512","1.1651935577392578","6.6430583000183105","11850.09090909091","5143","18375","2.0891416397961704","1.039194941520691","3.1971278190612793","16820","10760","22880","1.2087283752313474","1.0918095111846924","1.4433796405792236","16820","10760","22880","1.5014166264999202","1.1328539848327637","2.064112663269043","7369","6362","7952","2.7815533876419067","2.6595890522003174","2.9345669746398926","13406.064516129032","6362","20495","5.509042510101872","1.0242869853973389","7.208943843841553","14106.604838709678","2810","22880","6.05459288339461","0.9038925766944885","7.834205150604248"
"0.17400000000000002","8722.952380952382","2600","14931","5.115241680826459","1.180295467376709","6.618039608001709","11851.09090909091","5144","18376","2.0882565677165985","1.0531061887741089","3.183558702468872","16821","10761","22881","1.2227760902265223","1.1267369985580444","1.409525990486145","16821","10761","22881","1.5193000501248894","1.15938138961792","2.1141433715820312","7370","6363","7953","2.784542739391327","2.6631436347961426","2.9343061447143555","13407.064516129032","6363","20496","5.512069207045339","1.0431890487670898","7.2139787673950195","14107.604838709678","2811","22881","6.056632657685587","0.9180320501327515","7.843787670135498"
"0.177","8723.952380952382","2601","14932","5.106490226018996","1.171290397644043","6.596259593963623","11852.09090909091","5145","18377","2.09657803719694","1.0649651288986206","3.1884708404541016","16822","10762","22882","1.2340756792847702","1.135532259941101","1.3958321809768677","16822","10762","22882","1.5355591701298226","1.1543724536895752","2.1632561683654785","7371","6364","7954","2.7847326397895813","2.6652019023895264","2.9305098056793213","13408.064516129032","6364","20497","5.513446042614598","1.0362640619277954","7.224717617034912","14108.604838709678","2812","22882","6.054857722693874","0.917125403881073","7.844155788421631"
"0.18","8724.952380952382","2602","14933","5.0973116258780165","1.1741472482681274","6.571357250213623","11853.09090909091","5146","18378","2.111017178405415","1.079225778579712","3.207767963409424","16823","10763","22883","1.2421703295009892","1.138121485710144","1.3628745079040527","16823","10763","22883","1.549939951518687","1.1575865745544434","2.2150845527648926","7372","6365","7955","2.7822858095169067","2.6654655933380127","2.9241979122161865","13409.064516129032","6365","20498","5.5124314436989446","1.0337061882019043","7.2278733253479","14109.604838709678","2813","22883","6.049613854096782","0.9221571683883667","7.8341779708862305"
"0.183","8725.952380952382","2603","14934","5.0884150465329485","1.187184453010559","6.537288188934326","11854.09090909091","5147","18379","2.1290959228168833","1.08400297164917","3.230842351913452","16824","10764","22884","1.2491168416127927","1.1455497741699219","1.3696563243865967","16824","10764","22884","1.5639550874872905","1.1711256504058838","2.2634196281433105","7373","6366","7956","2.7781688570976257","2.6643929481506348","2.9171130657196045","13410.064516129032","6366","20499","5.509283690683303","1.0389807224273682","7.235401153564453","14110.604838709678","2814","22884","6.042304020735525","0.9240776300430298","7.834610939025879"
"0.186","8726.952380952382","2604","14935","5.08139908455667","1.195040225982666","6.529727935791016","11855.09090909091","5148","18380","2.1483366137201134","1.0960445404052734","3.26240873336792","16825","10765","22885","1.256372166842949","1.14816415309906","1.3735911846160889","16825","10765","22885","1.5791771375551455","1.1717116832733154","2.299673080444336","7374","6367","7957","2.773878037929535","2.663245916366577","2.911219358444214","13411.064516129032","6367","20500","5.5048098496852385","1.0409034490585327","7.245347023010254","14111.604838709678","2815","22885","6.034269092544433","0.9270790815353394","7.833550453186035"
"0.189","8727.952380952382","2605","14936","5.07592569788297","1.2010067701339722","6.51980447769165","11856.09090909091","5149","18381","2.1656082814390007","1.127272605895996","3.2932028770446777","16826","10766","22886","1.2647108326597911","1.1611051559448242","1.3792757987976074","16826","10766","22886","1.5956335983625272","1.168573260307312","2.3417348861694336","7375","6368","7958","2.770292818546295","2.6628005504608154","2.907524585723877","13412.064516129032","6368","20501","5.499198918381045","1.042701244354248","7.251253604888916","14112.604838709678","2816","22886","6.024636788233634","0.9212024807929993","7.822319507598877"
"0.192","8728.952380952382","2606","14937","5.071380952994029","1.2121609449386597","6.517696857452393","11857.09090909091","5150","18382","2.1786740882830187","1.139365315437317","3.3217082023620605","16827","10767","22887","1.2737664827486364","1.1587679386138916","1.4076621532440186","16827","10767","22887","1.6130233007233317","1.1744868755340576","2.3930318355560303","7376","6369","7959","2.767745077610016","2.6633663177490234","2.906031370162964","13413.064516129032","6369","20502","5.492382526397705","1.0484405755996704","7.248900890350342","14113.604838709678","2817","22887","6.01237207410797","0.9222164750099182","7.795272350311279"
"0.195","8729.952380952382","2607","14938","5.0667324761549635","1.2320727109909058","6.524567604064941","11858.09090909091","5151","18383","2.1873104111714796","1.1439505815505981","3.3452696800231934","16828","10768","22888","1.2824597271477305","1.1545864343643188","1.435318112373352","16828","10768","22888","1.631759664634379","1.1957676410675049","2.444669723510742","7377","6370","7960","2.7657434344291687","2.6646780967712402","2.9059433937072754","13414.064516129032","6370","20503","5.4840822277530545","1.0597625970840454","7.2407708168029785","14114.604838709678","2818","22888","5.9970046281814575","0.9337306618690491","7.748170375823975"
"0.198","8730.952380952382","2608","14939","5.060586645489647","1.2454047203063965","6.509491920471191","11859.09090909091","5152","18384","2.1909753653136166","1.1413782835006714","3.3554394245147705","16829","10769","22889","1.2905053772577426","1.1512548923492432","1.4607187509536743","16829","10769","22889","1.6514728592663277","1.210959792137146","2.514575242996216","7378","6371","7961","2.7640889286994934","2.666485071182251","2.906101942062378","13415.064516129032","6371","20504","5.473397371269042","1.0678316354751587","7.220997333526611","14115.604838709678","2819","22889","5.979881614927323","0.924079179763794","7.697298049926758"
"0.201","8731.952380952382","2609","14940","5.052957324754624","1.2530076503753662","6.476200103759766","11860.09090909091","5153","18385","2.1911842199889096","1.1557782888412476","3.34590220451355","16830","10770","22890","1.2972524616776444","1.156297206878662","1.4892984628677368","16830","10770","22890","1.670531171124156","1.2216285467147827","2.577493667602539","7379","6372","7962","2.7623674869537354","2.667996644973755","2.905575752258301","13416.064516129032","6372","20505","5.46004034723005","1.077027678489685","7.204430103302002","14116.604838709678","2820","22890","5.962439718265688","0.9180167317390442","7.653618335723877"
"0.20400000000000001","8732.952380952382","2610","14941","5.0446383697646","1.256992220878601","6.449601173400879","11861.09090909091","5154","18386","2.1906744458458642","1.149256944656372","3.327007532119751","16831","10771","22891","1.3046042192273024","1.1576224565505981","1.5153741836547852","16831","10771","22891","1.6895867070046866","1.2262564897537231","2.6353211402893066","7380","6373","7963","2.760385572910309","2.66861629486084","2.903974771499634","13417.064516129032","6373","20506","5.4447071571503916","1.0810626745224","7.180109977722168","14117.604838709678","2821","22891","5.94618065943641","0.9102069139480591","7.609199523925781"
"0.20700000000000002","8733.952380952382","2611","14942","5.0357078313827515","1.2727833986282349","6.410690784454346","11862.09090909091","5155","18387","2.1905505169521677","1.1562926769256592","3.3073689937591553","16832","10772","22892","1.3122714648886424","1.1689070463180542","1.5295181274414062","16832","10772","22892","1.7075657953576344","1.2533226013183594","2.6770873069763184","7381","6374","7964","2.758576452732086","2.6682193279266357","2.9014861583709717","13418.064516129032","6374","20507","5.427992680380421","1.0899543762207031","7.161198139190674","14118.604838709678","2822","22892","5.931454235026913","0.9161404371261597","7.569328308105469"
"0.21","8734.952380952382","2612","14943","5.026337004843212","1.2852518558502197","6.361232280731201","11863.09090909091","5156","18388","2.190096825361252","1.1674944162368774","3.282583236694336","16833","10773","22893","1.3199388268517285","1.1805061101913452","1.5540226697921753","16833","10773","22893","1.7244866824731595","1.281602144241333","2.7215287685394287","7382","6375","7965","2.7566776275634766","2.666987657546997","2.897893190383911","13419.064516129032","6375","20508","5.410628030377049","1.0968260765075684","7.1417622566223145","14119.604838709678","2823","22893","5.9180737748261425","0.9190126657485962","7.530071258544922"
"0.213","8735.952380952382","2613","14944","5.016823859441848","1.294981837272644","6.316076755523682","11864.09090909091","5157","18389","2.190348050811074","1.1752015352249146","3.2713217735290527","16834","10774","22894","1.3280560984844114","1.1839394569396973","1.5558910369873047","16834","10774","22894","1.7414185899059946","1.2725309133529663","2.7759652137756348","7383","6376","7966","2.7549562454223633","2.666217565536499","2.8936400413513184","13420.064516129032","6376","20509","5.392709210995705","1.1048156023025513","7.11244010925293","14120.604838709678","2824","22894","5.905438355380489","0.9308209419250488","7.49146842956543"
"0.216","8736.952380952382","2614","14945","5.00675558476221","1.3134328126907349","6.259574890136719","11865.09090909091","5158","18390","2.1919891861352054","1.1882333755493164","3.2626163959503174","16835","10775","22895","1.3370343272278948","1.194420576095581","1.5544716119766235","16835","10775","22895","1.7588788590780118","1.2478132247924805","2.833812713623047","7384","6377","7967","2.753537595272064","2.6666247844696045","2.889285087585449","13421.064516129032","6377","20510","5.37491569019133","1.1197221279144287","7.081549644470215","14121.604838709678","2825","22895","5.89302549102614","0.94183748960495","7.458082675933838"
"0.219","8737.952380952382","2615","14946","4.996246346405575","1.328583002090454","6.227175712585449","11866.09090909091","5159","18391","2.1945870627056467","1.1987862586975098","3.2689285278320312","16836","10776","22896","1.3473875195514866","1.2045820951461792","1.5785249471664429","16836","10776","22896","1.776936113834381","1.250407338142395","2.88191556930542","7385","6378","7968","2.752599060535431","2.6686694622039795","2.885693311691284","13422.064516129032","6378","20511","5.358038068779053","1.13258695602417","7.068581581115723","14122.604838709678","2826","22896","5.880233062371131","0.9500864148139954","7.428342342376709"
"0.222","8738.952380952382","2616","14947","4.985008832954225","1.340512752532959","6.198719501495361","11867.09090909091","5160","18392","2.19839564778588","1.2122290134429932","3.2757835388183594","16837","10777","22897","1.3585750889487382","1.2185444831848145","1.6187173128128052","16837","10777","22897","1.7947642076306227","1.2495946884155273","2.927320957183838","7386","6379","7969","2.752216339111328","2.67183518409729","2.883589267730713","13423.064516129032","6379","20512","5.342503690911878","1.144842267036438","7.056291103363037","14123.604838709678","2827","22897","5.866686925772698","0.9606579542160034","7.408247470855713"
"0.225","8739.952380952382","2617","14948","4.972370346387227","1.3613593578338623","6.175078868865967","11868.09090909091","5161","18393","2.2007265253500505","1.217229962348938","3.27958607673645","16838","10778","22898","1.3690255618676908","1.2367922067642212","1.6506338119506836","16838","10778","22898","1.8108840439377762","1.2454811334609985","2.9484074115753174","7387","6380","7970","2.752168357372284","2.6636085510253906","2.8829166889190674","13424.064516129032","6380","20513","5.327262482335491","1.157414436340332","7.035543441772461","14124.604838709678","2828","22898","5.8518172012221426","0.976749062538147","7.397830486297607"
"0.228","8740.952380952382","2618","14949","4.959612742775962","1.3767751455307007","6.158323287963867","11869.09090909091","5162","18394","2.2034721726720985","1.223085880279541","3.283968925476074","16839","10779","22899","1.3784742704251918","1.2319649457931519","1.6598131656646729","16839","10779","22899","1.8261691048377897","1.2723679542541504","2.963111639022827","7388","6381","7971","2.7522746920585632","2.656745672225952","2.8830149173736572","13425.064516129032","6381","20514","5.312785198611598","1.165678858757019","7.019198894500732","14125.604838709678","2829","22899","5.8363778259484995","0.9855312705039978","7.387102127075195"
"0.231","8741.952380952382","2619","14950","4.94627985500154","1.38253915309906","6.135985374450684","11870.09090909091","5163","18395","2.2048698013479058","1.220923900604248","3.283628225326538","16840","10780","22900","1.3866513974782897","1.219756841659546","1.6422865390777588","16840","10780","22900","1.8400505875668876","1.3039981126785278","2.9827826023101807","7389","6382","7972","2.7520806193351746","2.6510491371154785","2.883361339569092","13426.064516129032","6382","20515","5.298986973301057","1.1630628108978271","7.005333423614502","14126.604838709678","2830","22900","5.820293666374299","0.9954169392585754","7.381880283355713"
"0.234","8742.952380952382","2620","14951","4.932406303428468","1.3810319900512695","6.123616695404053","11871.09090909091","5164","18396","2.204214250499552","1.2183432579040527","3.2667605876922607","16841","10781","22901","1.3929134898069429","1.2167023420333862","1.6297959089279175","16841","10781","22901","1.8526556768068454","1.3267390727996826","2.9948339462280273","7390","6383","7973","2.7512131333351135","2.6457042694091797","2.8833305835723877","13427.064516129032","6383","20516","5.286260239539608","1.1685866117477417","6.987112998962402","14127.604838709678","2831","22901","5.8031500712517765","1.00544273853302","7.362486362457275"
"0.23700000000000002","8743.952380952382","2621","14952","4.91817280508223","1.369624376296997","6.101734161376953","11872.09090909091","5165","18397","2.203254534439607","1.2316848039627075","3.2568583488464355","16842","10782","22902","1.3984978264424859","1.228535771369934","1.6208134889602661","16842","10782","22902","1.864374718288096","1.3626667261123657","3.0104715824127197","7391","6384","7974","2.7492789030075073","2.6394314765930176","2.8824377059936523","13428.064516129032","6384","20517","5.274442674652223","1.168319582939148","6.973234176635742","14128.604838709678","2832","22902","5.7848632864413725","1.0024911165237427","7.329082012176514"
